A_m,E_m,R_m,SNR,V_m
-2.9143497943878174,13.946907043457031,0.4280845522880554,60.54243469238281,-17.37047576904297
-2.955109119415283,13.170677185058594,0.44131073355674744,62.63813781738281,-17.23184585571289
-2.920668363571167,13.435016632080078,0.45415785908699036,60.223270416259766,-17.279672622680664
-2.864330768585205,13.95494270324707,0.46873900294303894,58.523460388183594,-17.341533660888672
-2.8702232837677,13.336882591247559,0.4819258153438568,58.939369201660156,-17.26188850402832
-2.8637795448303223,12.924295425415039,0.4972521960735321,55.89917755126953,-17.28432273864746
-2.826219320297241,13.689017295837402,0.5102599859237671,54.84114074707031,-17.270402908325195
-2.753081798553467,14.915026664733887,0.5257015228271484,54.14274597167969,-17.183231353759766
-2.8063580989837646,14.213261604309082,0.5391057729721069,53.938697814941406,-17.047428131103516
-2.8330109119415283,14.239261627197266,0.5535074472427368,52.526092529296875,-16.981884002685547
-2.8988265991210938,14.438669204711914,0.5666065812110901,55.312503814697266,-16.97956657409668
-2.879847764968872,14.96032428741455,0.5814953446388245,53.891624450683594,-16.974044799804688
-2.899162769317627,14.340563774108887,0.5960257053375244,54.035282135009766,-17.07426643371582
-2.9150662422180176,14.891427040100098,0.6085501313209534,54.091346740722656,-17.117029190063477
-2.9988715648651123,14.520843505859375,0.6238650679588318,54.27117919921875,-17.08233642578125
-3.076622486114502,13.770556449890137,0.6378400921821594,52.300270080566406,-17.131460189819336
-3.150668144226074,14.163084983825684,0.6518121957778931,51.227783203125,-17.193912506103516
-3.139188766479492,15.030750274658203,0.6652102470397949,52.40556716918945,-17.28889274597168
-3.1326582431793213,14.84335994720459,0.6802517175674438,50.33357620239258,-17.31758689880371
-3.138195753097534,14.978206634521484,0.6934002637863159,54.90748977661133,-17.338197708129883
-3.1247856616973877,13.812159538269043,0.7078294157981873,50.504669189453125,-17.25924301147461
-3.1973323822021484,13.068976402282715,0.7232528924942017,53.387264251708984,-17.2336368560791
-3.231722831726074,12.75778579711914,0.736290454864502,50.95948791503906,-17.205204010009766
-3.239291191101074,12.246341705322266,0.7508432269096375,49.72107696533203,-17.155471801757812
-3.290684700012207,12.373557090759277,0.7644577622413635,47.92852783203125,-17.0921630859375
-3.2818024158477783,12.835909843444824,0.7787338495254517,48.007659912109375,-17.15778923034668
-3.2537178993225098,12.859456062316895,0.7927706837654114,49.84031677246094,-17.2064208984375
-3.27873158454895,13.144818305969238,0.8073326349258423,49.43281173706055,-17.3477783203125
-3.247535228729248,13.062023162841797,0.8220838308334351,50.16656494140625,-17.427013397216797
-3.2294328212738037,12.387709617614746,0.835661768913269,50.94366455078125,-17.389507293701172
-3.11606502532959,11.846182823181152,0.8500307202339172,52.002220153808594,-17.485258102416992
-3.201949119567871,11.082507133483887,0.8647508025169373,50.55940246582031,-17.796884536743164
-3.203533172607422,10.938440322875977,0.8793534636497498,50.019248962402344,-18.013843536376953
-3.236274480819702,10.588659286499023,0.8939096927642822,51.226654052734375,-18.064315795898438
-3.247241497039795,10.47948169708252,0.908925473690033,48.75791931152344,-17.91152000427246
-3.25803542137146,10.275347709655762,0.925822913646698,45.894378662109375,-17.8343563079834
-3.3126113414764404,10.538604736328125,0.9393047094345093,49.33918762207031,-17.993234634399414
-3.3231847286224365,10.529619216918945,0.9567064046859741,51.24525451660156,-18.20789337158203
-3.24528431892395,10.804598808288574,0.9711593389511108,50.42112731933594,-18.42531394958496
-3.1870501041412354,11.384395599365234,0.9865610599517822,50.257076263427734,-18.483230590820312
-3.1020421981811523,11.481155395507812,0.99854576587677,48.12922668457031,-18.21129608154297
-3.056049108505249,11.411940574645996,1.012406587600708,49.23493194580078,-17.86827850341797
-3.024183750152588,11.390174865722656,1.0246522426605225,49.594032287597656,-17.55615997314453
-2.9433434009552,10.698891639709473,1.039251446723938,48.04157257080078,-17.396656036376953
-2.938326358795166,10.168330192565918,1.053963303565979,51.34567642211914,-17.344755172729492
-2.9657905101776123,9.79708194732666,1.0683009624481201,49.217201232910156,-17.358675003051758
-3.0253922939300537,9.434002876281738,1.0838512182235718,49.259761810302734,-17.394996643066406
-3.014180898666382,9.280640602111816,1.0986964702606201,49.55138397216797,-17.500938415527344
-3.00899076461792,8.732481956481934,1.1131013631820679,48.571990966796875,-17.706968307495117
-3.073204278945923,8.449197769165039,1.127985954284668,48.21088409423828,-17.76784324645996
-3.1011135578155518,8.503532409667969,1.1412034034729004,48.53180694580078,-17.684188842773438
-3.0483832359313965,8.495991706848145,1.1561812162399292,47.242576599121094,-17.610246658325195
-3.0818562507629395,8.589835166931152,1.1697791814804077,48.48072814941406,-17.51097869873047
-3.132176399230957,8.57066822052002,1.1846017837524414,47.11918640136719,-17.257139205932617
-3.1234920024871826,8.8367280960083,1.1992403268814087,49.903892517089844,-17.22528839111328
-3.1769180297851562,9.014841079711914,1.2127214670181274,48.190452575683594,-17.265586853027344
-3.1892647743225098,8.88941478729248,1.2258938550949097,41.104522705078125,-13.995559692382812
-3.1365323066711426,8.977400779724121,1.2363375425338745,46.79134750366211,-12.33635425567627
-3.1323585510253906,9.220183372497559,1.2472457885742188,43.82334899902344,-14.144708633422852
-3.086761951446533,9.491413116455078,1.2590208053588867,45.54181671142578,-15.659876823425293
-3.018186330795288,10.007986068725586,1.272454857826233,47.022911071777344,-16.827098846435547
-2.945833683013916,10.091666221618652,1.2865713834762573,48.69375228881836,-17.26103401184082
-2.891312837600708,10.164600372314453,1.299860954284668,49.07072448730469,-17.329586029052734
-2.9054219722747803,10.186066627502441,1.3156260251998901,47.140403747558594,-17.204036712646484
-2.803969144821167,10.088299751281738,1.3288747072219849,46.954872131347656,-16.75798797607422
-2.7534472942352295,10.135163307189941,1.3416563272476196,47.182106018066406,-16.508092880249023
-2.7925708293914795,9.994978904724121,1.3552663326263428,44.13641357421875,-16.20779037475586
-2.7651758193969727,9.733867645263672,1.3691024780273438,46.12381362915039,-15.776829719543457
-2.74918270111084,9.77573299407959,1.3824769258499146,45.40557861328125,-14.953315734863281
-2.6886117458343506,9.524916648864746,1.393531084060669,44.012779235839844,-14.419503211975098
-2.723987579345703,9.326629638671875,1.4046400785446167,43.606624603271484,-13.990924835205078
-2.695425033569336,8.295875549316406,1.4156405925750732,42.112266540527344,-13.662420272827148
-2.6655120849609375,8.068459510803223,1.4284149408340454,43.25924301147461,-13.623567581176758
-2.6252334117889404,8.001380920410156,1.4394781589508057,38.074562072753906,-14.8183012008667
-2.5843780040740967,7.700113773345947,1.4519736766815186,37.31399154663086,-16.247316360473633
-2.827357530593872,7.423372745513916,1.4657231569290161,40.76200485229492,-17.174930572509766
-2.7418558597564697,7.279364585876465,1.4799526929855347,42.227630615234375,-17.422361373901367
-2.7396492958068848,7.2803192138671875,1.4946670532226562,37.195777893066406,-17.441722869873047
-2.822192430496216,7.238458633422852,1.5072782039642334,39.02204895019531,-17.227869033813477
-2.8975582122802734,7.295367240905762,1.5204936265945435,32.7493896484375,-13.748228073120117
-2.8521947860717773,7.251410007476807,1.5316429138183594,40.1473388671875,-11.61984920501709
-2.8521947860717773,7.251410007476807,1.5316429138183594,40.1473388671875,-11.61984920501709
-2.8517038822174072,7.340810775756836,1.5527316331863403,36.95338821411133,-15.123961448669434
-2.822404146194458,7.270620822906494,1.565721869468689,40.684566497802734,-16.4871883392334
-2.8238303661346436,7.303013801574707,1.5796879529953003,42.1839714050293,-17.482168197631836
-2.8787410259246826,7.452014923095703,1.5941659212112427,44.28504943847656,-18.001041412353516
-2.8851966857910156,7.460007190704346,1.6092833280563354,46.30610656738281,-18.05139923095703
-2.789030075073242,7.531050205230713,1.624085545539856,47.375240325927734,-17.736238479614258
-2.9484646320343018,7.417476654052734,1.6385533809661865,46.23103332519531,-17.398876190185547
-2.8177690505981445,7.553899765014648,1.6515170335769653,46.81904220581055,-17.209362030029297
-2.8100697994232178,7.550909996032715,1.6665784120559692,43.327911376953125,-17.161569595336914
-2.8965375423431396,7.546730041503906,1.6802312135696411,48.129119873046875,-17.146169662475586
-2.8207457065582275,7.6466779708862305,1.694777250289917,46.16817855834961,-17.216264724731445
-2.9317309856414795,7.591114521026611,1.7089805603027344,47.26801300048828,-17.198728561401367
-2.901662826538086,7.6559062004089355,1.7233030796051025,44.66909408569336,-17.147220611572266
-2.8548295497894287,7.75722599029541,1.7366132736206055,47.41794204711914,-17.130064010620117
-2.937154769897461,7.769899368286133,1.751379132270813,46.70516586303711,-17.123538970947266
-2.88063645362854,7.842062473297119,1.7648093700408936,46.16862869262695,-17.06282615661621
-2.923314094543457,7.977420806884766,1.778741478919983,46.851295471191406,-16.953041076660156
-2.9338881969451904,8.134905815124512,1.7933944463729858,45.21438217163086,-16.910390853881836
-2.975044012069702,8.240116119384766,1.8062660694122314,46.259986877441406,-16.819965362548828
-2.936487913131714,8.268991470336914,1.8207430839538574,43.05077362060547,-16.76807975769043
-2.886239528656006,8.2933988571167,1.8336076736450195,45.71857452392578,-16.70194435119629
-2.9567840099334717,8.376928329467773,1.8486218452453613,44.41499328613281,-16.66677474975586
-2.9759175777435303,8.546942710876465,1.8616236448287964,46.387428283691406,-16.679594039916992
-2.889474391937256,8.735466003417969,1.8749982118606567,42.16307830810547,-16.62323760986328
-2.940247058868408,8.687206268310547,1.8883767127990723,45.19193649291992,-16.590579986572266
-2.8962740898132324,8.687726020812988,1.902298927307129,42.70597457885742,-16.571252822875977
-2.972270965576172,9.0711669921875,1.913666844367981,29.503833770751953,-15.619348526000977
-2.8608601093292236,9.084976196289062,1.9283100366592407,39.067970275878906,-13.682882308959961
-2.7767751216888428,9.12984848022461,1.9395986795425415,36.56695556640625,-15.122613906860352
-2.845313787460327,9.250219345092773,1.9521127939224243,38.081809997558594,-16.271821975708008
-2.7762632369995117,9.196702003479004,1.9665703773498535,35.73485565185547,-16.88141632080078
-2.809083938598633,9.314729690551758,1.9809157848358154,40.793968200683594,-17.137277603149414
-2.759348154067993,9.426055908203125,1.99286687374115,35.486751556396484,-17.169309616088867
-2.468217134475708,9.512435913085938,2.006805181503296,37.64714050292969,-17.04376220703125
-2.625568151473999,9.545120239257812,2.020594358444214,38.86783981323242,-16.97064208984375
-2.767702579498291,9.250295639038086,2.03579044342041,37.408653259277344,-16.91425323486328
-2.7048940658569336,9.274694442749023,2.0488905906677246,36.373382568359375,-16.938249588012695
-2.475044012069702,9.160409927368164,2.0630578994750977,37.02961730957031,-16.967979431152344
-2.559936046600342,9.413905143737793,2.0780158042907715,28.430824279785156,-14.290504455566406
-2.1319706439971924,9.545692443847656,2.0876941680908203,32.51749038696289,-11.971346855163574
-2.666219472885132,8.417320251464844,2.09639048576355,29.695234298706055,-13.407052040100098
-2.742022752761841,8.059009552001953,2.109799861907959,28.907421112060547,-15.071681022644043
-2.7531604766845703,7.6028313636779785,2.121697425842285,29.840072631835938,-16.36594581604004
-2.5855846405029297,7.175960063934326,2.135406255722046,30.33147430419922,-17.241411209106445
-2.3628597259521484,6.824363708496094,2.149258852005005,29.82144546508789,-17.58705711364746
-2.764220952987671,6.680802345275879,2.1637885570526123,29.49850845336914,-17.630313873291016
-2.7689976692199707,6.932685852050781,2.178860664367676,30.569766998291016,-17.385086059570312
-2.523494005203247,6.780567169189453,2.19128680229187,28.504558563232422,-17.0472469329834
-2.812100648880005,6.49299955368042,2.205789566040039,29.433177947998047,-16.807769775390625
-2.5865731239318848,6.862970352172852,2.220475435256958,29.68146324157715,-16.789873123168945
-2.7174317836761475,6.613800525665283,2.233441114425659,28.28823471069336,-16.809955596923828
-2.8720743656158447,6.621224880218506,2.248783588409424,28.786380767822266,-16.855186462402344
-2.5993106365203857,6.960280418395996,2.258455514907837,26.148035049438477,-16.834625244140625
-2.7770113945007324,6.499056339263916,2.27510929107666,28.32474136352539,-16.793127059936523
-2.5719707012176514,6.8298869132995605,2.289522409439087,29.534183502197266,-16.793981552124023
-2.9063467979431152,6.389057636260986,2.3013691902160645,28.043222427368164,-16.77417755126953
-2.6179778575897217,6.729227066040039,2.318262815475464,27.698909759521484,-16.73481559753418
-2.374549388885498,6.354115962982178,2.3303675651550293,30.428260803222656,-16.77720069885254
-2.996636390686035,6.457204341888428,2.3446407318115234,29.133235931396484,-16.794754028320312
-2.9377565383911133,6.564225673675537,2.3574299812316895,32.03984069824219,-16.862138748168945
-2.5061473846435547,6.456349849700928,2.3720059394836426,34.11939239501953,-16.880807876586914
-2.6354315280914307,6.292712688446045,2.383821487426758,32.69166564941406,-16.85257339477539
-2.785261631011963,6.44948148727417,2.3971457481384277,33.00701141357422,-16.806882858276367
-2.733391046524048,6.390386581420898,2.4139416217803955,31.101055145263672,-16.807918548583984
-2.8540894985198975,6.397961616516113,2.4265553951263428,34.02317810058594,-16.803020477294922
-2.7199771404266357,6.4823384284973145,2.4416308403015137,35.0575065612793,-16.84640884399414
-2.8173418045043945,6.35133695602417,2.453965663909912,35.61038589477539,-16.91781997680664
-2.6959941387176514,6.435429096221924,2.471238136291504,36.99627685546875,-16.95573616027832
-2.694075107574463,6.448513031005859,2.483774423599243,36.99024963378906,-16.873149871826172
-2.784160852432251,6.383455276489258,2.495955467224121,26.219728469848633,-13.942819595336914
-2.784160852432251,6.383455276489258,2.495955467224121,26.219728469848633,-13.942819595336914
