A_m,E_m,R_m,SNR,V_m
-20.233137130737305,7.305185317993164,0.6293122172355652,51.84428405761719,-11.834322929382324
-19.87156105041504,7.459979057312012,0.6380364894866943,52.13592529296875,-12.308455467224121
-19.580747604370117,6.8276495933532715,0.6490885019302368,52.051055908203125,-12.703226089477539
-18.824892044067383,6.553299903869629,0.6598095893859863,52.53030776977539,-12.99373722076416
-18.169334411621094,6.722779750823975,0.6697519421577454,51.44667053222656,-12.990721702575684
-17.964216232299805,6.9302754402160645,0.6793506145477295,52.213836669921875,-12.954124450683594
-17.640052795410156,6.708383083343506,0.6908193826675415,52.41657638549805,-13.297786712646484
-17.446060180664062,6.60452127456665,0.7013007998466492,50.822715759277344,-13.519434928894043
-16.978958129882812,6.250103950500488,0.7120252847671509,50.814208984375,-13.58798599243164
-16.620147705078125,6.111357688903809,0.7243663668632507,50.753875732421875,-13.743293762207031
-16.25478172302246,6.36961555480957,0.7350237965583801,49.86838912963867,-13.864916801452637
-15.931166648864746,6.335499286651611,0.7463328838348389,50.1676139831543,-14.033146858215332
-15.51352596282959,6.3181071281433105,0.7581495642662048,47.591461181640625,-14.066584587097168
-15.261381149291992,5.9535017013549805,0.7700887322425842,48.31241989135742,-14.120314598083496
-14.971458435058594,5.992490768432617,0.7822281718254089,47.80689239501953,-14.15046501159668
-14.795440673828125,5.827388286590576,0.7926706671714783,43.97222137451172,-14.191104888916016
-14.469494819641113,6.151113986968994,0.8035670518875122,45.31391525268555,-14.258312225341797
-14.122583389282227,5.973295211791992,0.8170179724693298,43.73521423339844,-14.332714080810547
-13.834997177124023,6.005061626434326,0.8277678489685059,43.870662689208984,-14.354116439819336
-13.39385986328125,5.7622270584106445,0.8383417725563049,43.70905303955078,-14.311351776123047
-13.246219635009766,5.755070686340332,0.8511350750923157,40.52904510498047,-14.341231346130371
-13.153059005737305,5.774772644042969,0.862183690071106,42.2886848449707,-14.347764015197754
-12.696796417236328,5.624364852905273,0.8753528594970703,44.268218994140625,-14.38211727142334
-12.422443389892578,5.364328861236572,0.8869427442550659,40.875160217285156,-14.405927658081055
-12.195363998413086,5.280885219573975,0.8984262347221375,41.071311950683594,-14.40373420715332
-12.195363998413086,5.280885219573975,0.8984262347221375,41.071311950683594,-14.40373420715332
-12.195363998413086,5.280885219573975,0.8984262347221375,41.071311950683594,-14.40373420715332
-12.195363998413086,5.280885219573975,0.8984262347221375,41.071311950683594,-14.40373420715332
-12.195363998413086,5.280885219573975,0.8984262347221375,41.071311950683594,-14.40373420715332
