A_m,E_m,R_m,SNR,V_m
13.227522850036621,7.281932353973389,0.42864739894866943,62.15907287597656,-17.31536865234375
13.213099479675293,6.489861965179443,0.4421662986278534,62.963592529296875,-17.53400421142578
13.291438102722168,6.324466228485107,0.45764487981796265,61.550689697265625,-17.733625411987305
13.345988273620605,6.7146735191345215,0.47153639793395996,61.84852981567383,-17.81197166442871
13.28825569152832,6.3252482414245605,0.4850507378578186,61.15167236328125,-17.85182762145996
13.319438934326172,6.2340216636657715,0.5007927417755127,58.77399826049805,-17.919654846191406
13.307260513305664,6.325986862182617,0.5134236216545105,58.15869140625,-18.1076717376709
13.24150276184082,6.586170673370361,0.5305306911468506,58.822269439697266,-18.16231918334961
13.150406837463379,6.025099277496338,0.5443835258483887,57.44853973388672,-18.113901138305664
13.131279945373535,5.935617923736572,0.5599544048309326,55.69615173339844,-17.871450424194336
13.15359115600586,6.8986968994140625,0.5734943151473999,56.21614456176758,-17.539642333984375
13.104809761047363,6.620706081390381,0.5880821347236633,55.533748626708984,-17.296796798706055
13.021565437316895,6.732925891876221,0.6023190021514893,56.94509506225586,-17.09681510925293
13.00141716003418,5.95229434967041,0.6162199378013611,54.85515213012695,-17.132511138916016
13.032544136047363,6.363018035888672,0.6296685934066772,51.92318344116211,-17.20502281188965
13.07169246673584,6.472538948059082,0.6451295614242554,54.27875900268555,-17.185596466064453
13.05207347869873,7.485257625579834,0.6587976813316345,58.138824462890625,-17.13469696044922
13.049722671508789,7.041584014892578,0.6729171872138977,53.74898910522461,-17.007375717163086
12.991179466247559,6.481144905090332,0.6861547827720642,56.5102424621582,-16.946285247802734
13.009225845336914,5.777797698974609,0.7009945511817932,54.23609161376953,-16.95829963684082
12.997167587280273,5.3857293128967285,0.7150790691375732,56.011322021484375,-16.94944190979004
12.989678382873535,5.3472747802734375,0.7278268337249756,51.47001266479492,-16.985549926757812
13.062589645385742,6.053815841674805,0.7427984476089478,52.76318359375,-16.987701416015625
13.120176315307617,6.24741268157959,0.7565794587135315,54.325660705566406,-16.972482681274414
13.154120445251465,6.673475742340088,0.7704821825027466,52.27197265625,-16.906232833862305
13.153348922729492,6.244255065917969,0.7835565805435181,51.60588073730469,-16.81616973876953
13.170095443725586,5.534139156341553,0.7975451946258545,51.84868240356445,-16.8231201171875
13.178637504577637,4.882934093475342,0.8112991452217102,51.45914077758789,-16.82514190673828
13.184040069580078,4.4562883377075195,0.8251652717590332,46.86540603637695,-16.763856887817383
13.205272674560547,3.991189479827881,0.8381515741348267,50.97583770751953,-16.726417541503906
13.211542129516602,4.031415939331055,0.8525758981704712,48.16657257080078,-16.795394897460938
13.178024291992188,4.207776069641113,0.8674216270446777,52.39643478393555,-16.813343048095703
13.262502670288086,4.627406597137451,0.8803674578666687,47.45600128173828,-16.8006534576416
13.297483444213867,5.027576923370361,0.8936430215835571,48.966514587402344,-16.802101135253906
