A_m,E_m,R_m,SNR,V_m
-12.508299827575684,5.496690273284912,0.6743510961532593,64.00891876220703,-11.392145156860352
-13.166095733642578,5.852670192718506,0.6844006180763245,64.95611572265625,-11.307064056396484
-13.608985900878906,5.7432541847229,0.6942489743232727,65.03511810302734,-11.304048538208008
-14.000548362731934,5.526785850524902,0.7030288577079773,61.68627166748047,-11.414328575134277
-14.505859375,5.306759357452393,0.7130728960037231,59.17615509033203,-11.414952278137207
-14.949111938476562,5.749264717102051,0.7219496369361877,59.53892135620117,-11.552362442016602
-15.408050537109375,5.557449817657471,0.7300900220870972,52.51264572143555,-11.66794204711914
-15.785954475402832,5.271515369415283,0.7418607473373413,51.24570846557617,-12.236494064331055
-16.1516056060791,5.3393940925598145,0.7519106864929199,55.206268310546875,-12.596282958984375
-16.451173782348633,5.175306797027588,0.7614719867706299,55.822635650634766,-12.743431091308594
-16.8160457611084,5.28713846206665,0.7718506455421448,59.06135559082031,-12.89095687866211
-17.140270233154297,5.2942047119140625,0.7826731204986572,61.07991027832031,-13.028091430664062
-17.527359008789062,5.232499122619629,0.793087899684906,59.1549072265625,-13.20233154296875
-17.798948287963867,5.097686290740967,0.803351879119873,60.64570617675781,-13.368178367614746
-18.193546295166016,4.874236583709717,0.8154993653297424,61.78635025024414,-13.379539489746094
-18.617332458496094,4.719857215881348,0.8263808488845825,62.43583297729492,-13.350802421569824
-18.891252517700195,4.69338846206665,0.8366972208023071,62.026390075683594,-13.218721389770508
-19.0591983795166,4.744442462921143,0.8473260402679443,62.47212219238281,-13.051498413085938
-19.383146286010742,4.876699924468994,0.8581714034080505,60.58214569091797,-12.920182228088379
-19.71267318725586,4.953621864318848,0.8682820200920105,60.47066116333008,-13.070555686950684
-20.06798553466797,4.793034076690674,0.8798508644104004,60.30385971069336,-13.216120719909668
-20.330347061157227,4.705241680145264,0.8902866840362549,60.674888610839844,-13.489042282104492
-20.50044822692871,4.4864912033081055,0.902325451374054,61.71321487426758,-13.613739967346191
-20.696725845336914,4.409475326538086,0.9125797748565674,59.68329620361328,-13.722251892089844
-20.92713737487793,4.4209465980529785,0.9249483346939087,58.987918853759766,-13.691563606262207
-21.12088394165039,4.4676642417907715,0.947455883026123,57.864479064941406,-13.722002029418945
-21.42850112915039,4.600378036499023,0.9616074562072754,56.367774963378906,-13.84373664855957
-21.665679931640625,4.49256706237793,0.980205237865448,58.339542388916016,-14.022130966186523
-21.8209228515625,4.513815879821777,0.9926314353942871,57.78437805175781,-14.191884994506836
-22.216739654541016,4.375359058380127,1.004604458808899,60.390106201171875,-14.27823543548584
-22.38970184326172,4.080941200256348,1.0148712396621704,59.834938049316406,-14.338663101196289
-22.54362678527832,4.169705390930176,1.022293210029602,61.33063507080078,-14.449021339416504
-22.68079948425293,3.9834988117218018,1.0340147018432617,62.01927185058594,-14.479684829711914
-22.910179138183594,3.939091444015503,1.0431506633758545,62.406734466552734,-14.515833854675293
-23.084915161132812,4.155312538146973,1.0532231330871582,62.346900939941406,-14.572822570800781
-23.24067497253418,4.075841903686523,1.0619755983352661,63.19804382324219,-14.691459655761719
-23.401721954345703,4.069660663604736,1.072332501411438,63.02066421508789,-14.764233589172363
-23.700693130493164,4.151325225830078,1.0825566053390503,64.21813201904297,-14.799901962280273
-24.540014266967773,3.857621192932129,1.1146721839904785,64.7872314453125,-15.03423023223877
-24.540014266967773,3.857621192932129,1.1146721839904785,64.7872314453125,-15.03423023223877
-24.48769187927246,4.099009037017822,1.1256955862045288,63.2389030456543,-15.059388160705566
-24.6700496673584,3.6993284225463867,1.1390423774719238,63.26761245727539,-15.020358085632324
-24.562053680419922,3.6043918132781982,1.1496045589447021,64.09568786621094,-15.06286334991455
-24.562053680419922,3.6043918132781982,1.1496045589447021,64.09568786621094,-15.06286334991455
-25.520164489746094,4.636529445648193,1.1872742176055908,63.20515441894531,-15.045401573181152
-25.473987579345703,3.5212879180908203,1.1872742176055908,63.20515441894531,-15.045401573181152
-25.604734420776367,3.8346219062805176,1.1990171670913696,64.69398498535156,-15.062444686889648
-25.57392120361328,3.698424816131592,1.2114633321762085,65.14279174804688,-15.104567527770996
-25.80491065979004,3.556520938873291,1.2232948541641235,63.854652404785156,-15.290593147277832
-26.122114181518555,4.274203777313232,1.2377628087997437,64.52989196777344,-15.3621187210083
-26.29523277282715,3.409614086151123,1.2490253448486328,64.09483337402344,-15.393156051635742
-25.836267471313477,3.8668251037597656,1.263105869293213,62.29035186767578,-15.482965469360352
-26.14192008972168,3.707857608795166,1.2737232446670532,60.71719741821289,-15.503274917602539
-26.252105712890625,3.6624696254730225,1.2890886068344116,55.3294563293457,-15.581982612609863
-26.252105712890625,3.6624696254730225,1.2890886068344116,55.3294563293457,-15.581982612609863
-26.252105712890625,3.6624696254730225,1.2890886068344116,55.3294563293457,-15.581982612609863
-26.71104621887207,4.520968914031982,1.339715838432312,50.73175048828125,-15.798198699951172
-26.710203170776367,4.9522385597229,1.335719347000122,51.97336196899414,-15.799748420715332
-26.712282180786133,6.821332931518555,1.3529456853866577,51.24601745605469,-15.805298805236816
-26.525997161865234,2.2499916553497314,1.3767480850219727,49.40985107421875,-15.681707382202148
-26.581096649169922,2.864224433898926,1.3900412321090698,51.05025863647461,-15.757460594177246
-26.576387405395508,3.0896589756011963,1.402835726737976,51.498382568359375,-15.774877548217773
-26.33775520324707,3.0833494663238525,1.4171029329299927,51.27088165283203,-15.887125015258789
