A_m,E_m,R_m,SNR,V_m
37.69025802612305,1.2454403638839722,8.484598159790039,43.878013610839844,-15.76073932647705
38.3526725769043,-0.43877947330474854,8.501158714294434,45.76700210571289,-15.951682090759277
38.51906204223633,-0.6002892255783081,8.514233589172363,50.833553314208984,-16.24028205871582
38.70472717285156,-0.4763752222061157,8.524441719055176,52.23652267456055,-16.41143798828125
38.88438034057617,-0.6683896780014038,8.53443717956543,38.53593826293945,-16.614971160888672
39.26725769042969,-0.1366497278213501,8.555621147155762,51.80072021484375,-16.86545753479004
39.36909866333008,-0.7757731080055237,8.568259239196777,49.08403015136719,-17.00619125366211
39.482879638671875,-1.0689377784729004,8.582390785217285,52.71072006225586,-17.163114547729492
39.8311882019043,-0.8767069578170776,8.59485149383545,48.177982330322266,-17.386648178100586
39.99330520629883,-1.1918977499008179,8.61124038696289,50.723365783691406,-17.652502059936523
39.97676467895508,-1.5636804103851318,8.622591972351074,45.88208770751953,-17.96057891845703
40.3792724609375,-0.9681056141853333,8.640998840332031,51.99164581298828,-18.22038459777832
40.38325119018555,-0.8966553211212158,8.653327941894531,40.27801513671875,-18.474767684936523
40.71644973754883,-1.1424543857574463,8.668127059936523,45.86968231201172,-18.871658325195312
40.832515716552734,-1.301684021949768,8.68498706817627,43.828330993652344,-19.187671661376953
41.067413330078125,0.13080404698848724,8.70068645477295,46.87339782714844,-19.527435302734375
41.54233169555664,-1.461617350578308,8.711511611938477,37.78593444824219,-19.913249969482422
41.68064498901367,-2.139671564102173,8.73568058013916,41.926876068115234,-20.227554321289062
41.97747802734375,-0.484914094209671,8.76091194152832,36.943485260009766,-20.608997344970703
41.931636810302734,-1.4589916467666626,8.772791862487793,39.291500091552734,-20.807451248168945
42.09786605834961,-1.231194019317627,8.783731460571289,46.00127410888672,-20.93916130065918
42.331398010253906,-0.5266381502151489,8.801074981689453,44.22938537597656,-21.133275985717773
42.387393951416016,-0.28260910511016846,8.81843090057373,43.75960922241211,-21.324039459228516
42.608882904052734,-0.6555784344673157,8.831664085388184,41.50389862060547,-21.471593856811523
42.608882904052734,-0.6555784344673157,8.831664085388184,41.50389862060547,-21.471593856811523
42.83022689819336,-0.9474712014198303,8.86921215057373,23.894737243652344,-49.41155242919922
42.83022689819336,-0.9474712014198303,8.86921215057373,23.894737243652344,-49.41155242919922
42.83022689819336,-0.9474712014198303,8.86921215057373,23.894737243652344,-49.41155242919922
42.83022689819336,-0.9474712014198303,8.86921215057373,23.894737243652344,-49.41155242919922
42.83022689819336,-0.9474712014198303,8.86921215057373,23.894737243652344,-49.41155242919922
