A_m,E_m,R_m,SNR,V_m
39.27268981933594,8.845120429992676,1.513537883758545,67.17230224609375,-26.93828773498535
39.27268981933594,8.845120429992676,1.513537883758545,67.17230224609375,-26.93828773498535
39.27268981933594,8.845120429992676,1.513537883758545,67.17230224609375,-26.93828773498535
39.27268981933594,8.845120429992676,1.513537883758545,67.17230224609375,-26.93828773498535
39.27268981933594,8.845120429992676,1.513537883758545,67.17230224609375,-26.93828773498535
32.674468994140625,18.329185485839844,1.660257339477539,70.666015625,-32.96857452392578
31.708255767822266,18.521955490112305,1.6906603574752808,71.10951232910156,-33.9310302734375
29.34161376953125,18.4757137298584,1.7254958152770996,69.51017761230469,-34.93708801269531
28.88821792602539,18.550033569335938,1.7457330226898193,72.92387390136719,-35.45770263671875
28.065067291259766,17.088830947875977,1.7762951850891113,68.64149475097656,-36.25279998779297
27.152801513671875,16.292924880981445,1.8086411952972412,80.92332458496094,-37.01591491699219
26.350299835205078,16.28660011291504,1.8401440382003784,81.4715576171875,-37.73651123046875
25.877120971679688,16.31700897216797,1.8669428825378418,74.56902313232422,-38.278343200683594
24.844955444335938,16.185060501098633,1.902795433998108,72.98243713378906,-38.99887466430664
23.04900360107422,16.26706314086914,1.9397914409637451,69.88081359863281,-39.62405014038086
22.497827529907227,16.053483963012695,1.9658125638961792,77.07353210449219,-40.182613372802734
21.766618728637695,16.16297149658203,1.9998761415481567,71.99217987060547,-40.791290283203125
21.316633224487305,15.635263442993164,2.0267691612243652,67.9158706665039,-41.17450714111328
20.486679077148438,13.896355628967285,2.0644948482513428,69.92886352539062,-41.774288177490234
20.18013572692871,13.674453735351562,2.0999083518981934,70.95703125,-42.20072937011719
19.501873016357422,13.588977813720703,2.1292030811309814,74.4716796875,-42.575401306152344
18.735992431640625,13.319332122802734,2.172842025756836,69.96742248535156,-43.106319427490234
18.387310028076172,13.273618698120117,2.203579902648926,76.35576629638672,-43.41498947143555
17.743122100830078,13.216219902038574,2.247446060180664,73.55506134033203,-43.85287094116211
16.291303634643555,13.05174732208252,2.2739603519439697,75.91105651855469,-44.13185501098633
15.80759048461914,12.76005744934082,2.3116915225982666,67.20120239257812,-44.496829986572266
15.21587085723877,12.800768852233887,2.3545660972595215,76.06179809570312,-44.88515853881836
14.838528633117676,12.670125961303711,2.386962413787842,81.07310485839844,-45.14958190917969
14.483760833740234,12.721013069152832,2.420387029647827,68.94863891601562,-45.400447845458984
13.978260040283203,11.93200969696045,2.4664974212646484,74.7078857421875,-45.74139404296875
13.611146926879883,10.772250175476074,2.503096580505371,68.49665832519531,-46.01074981689453
12.680129051208496,10.587662696838379,2.539426565170288,70.64434814453125,-46.336395263671875
12.237373352050781,10.493359565734863,2.580998420715332,70.68206024169922,-46.652870178222656
11.958187103271484,10.386695861816406,2.618316650390625,70.5107421875,-46.93517303466797
11.584968566894531,10.285679817199707,2.653416156768799,72.9415054321289,-47.1751594543457
11.192218780517578,10.078065872192383,2.690084457397461,73.35889434814453,-47.442344665527344
10.82659912109375,10.108782768249512,2.720949649810791,70.85154724121094,-47.653682708740234
10.663891792297363,9.999955177307129,2.7579734325408936,61.040321350097656,-47.903564453125
9.199620246887207,9.987846374511719,2.8034262657165527,66.14927673339844,-48.16679000854492
8.86756706237793,9.742894172668457,2.846879005432129,65.61288452148438,-48.387691497802734
8.950129508972168,9.925703048706055,2.8854246139526367,58.4588623046875,-48.51613235473633
8.221471786499023,9.717728614807129,2.928938627243042,64.41549682617188,-48.87215042114258
7.882719039916992,9.794472694396973,2.9650936126708984,68.04198455810547,-49.07438278198242
7.579208850860596,9.77260971069336,3.004981279373169,64.54705047607422,-49.25944519042969
7.322752952575684,9.609130859375,3.051589012145996,63.1470947265625,-49.479000091552734
7.060725212097168,9.894394874572754,3.0819013118743896,64.84541320800781,-49.64031219482422
6.773929595947266,9.688411712646484,3.129307746887207,65.99069213867188,-49.85227584838867
6.530527591705322,9.465848922729492,3.173790454864502,68.52786254882812,-50.023658752441406
6.239521503448486,8.69035530090332,3.2143633365631104,71.7928237915039,-50.207435607910156
5.978158950805664,8.011725425720215,3.2546722888946533,70.2531509399414,-50.34189224243164
5.751226902008057,7.888788223266602,3.2950735092163086,69.11149597167969,-50.47039794921875
5.382319450378418,7.692173480987549,3.340097427368164,59.13591003417969,-50.63650894165039
5.254440784454346,7.796553134918213,3.3735837936401367,67.7182846069336,-50.64105987548828
4.956046104431152,7.713461399078369,3.416783332824707,67.95382690429688,-50.72289276123047
4.801242828369141,7.508940696716309,3.4617059230804443,61.90843963623047,-50.79872131347656
4.5878119468688965,7.5209269523620605,3.4976253509521484,61.51468276977539,-50.91667556762695
4.270266056060791,7.483023643493652,3.5389645099639893,60.703453063964844,-50.96626281738281
4.039999485015869,7.431175708770752,3.583395004272461,64.81021881103516,-51.03801727294922
3.972964286804199,7.672543048858643,3.628812551498413,63.2833137512207,-51.13756561279297
3.3148560523986816,7.796985149383545,3.6660799980163574,65.46271514892578,-51.207366943359375
3.3625056743621826,7.642570495605469,3.7061774730682373,66.15620422363281,-51.26025390625
2.4648330211639404,7.5417399406433105,3.7423160076141357,64.09325408935547,-51.3320426940918
2.174398899078369,7.320046424865723,3.7900378704071045,60.313602447509766,-51.41160583496094
2.0908610820770264,7.872865200042725,3.835993766784668,64.46699523925781,-51.515933990478516
1.9279478788375854,7.634453773498535,3.8791167736053467,65.23412322998047,-51.5928840637207
1.6955994367599487,7.838951587677002,3.9235291481018066,55.48439407348633,-51.65962600708008
1.4193512201309204,8.059341430664062,3.9793241024017334,54.44258117675781,-51.73332214355469
1.1712241172790527,8.316079139709473,4.010623931884766,60.19133758544922,-51.87716293334961
1.091282606124878,7.477908134460449,4.0512824058532715,63.21635818481445,-51.92939376831055
1.0294524431228638,7.1904401779174805,4.093874931335449,63.393524169921875,-51.990234375
0.7869595885276794,7.554826736450195,4.135980129241943,63.4493293762207,-52.0399169921875
0.6643790602684021,7.486703395843506,4.179575443267822,65.06269073486328,-52.09574890136719
0.4772256016731262,7.732717990875244,4.222734451293945,64.34186553955078,-52.138938903808594
0.30310213565826416,7.558764934539795,4.265900611877441,62.65224075317383,-52.18147277832031
0.18599241971969604,7.057297706604004,4.308365345001221,62.07366180419922,-52.224796295166016
0.0618133507668972,7.027187824249268,4.351986885070801,63.110965728759766,-52.273033142089844
-0.05115070566534996,6.939294338226318,4.394523620605469,60.17268371582031,-52.327335357666016
-0.2566370964050293,6.543093204498291,4.439229965209961,59.644676208496094,-52.396873474121094
-0.441432386636734,6.113767147064209,4.482706546783447,56.61072540283203,-52.46974563598633
-0.524598240852356,5.447856426239014,4.527853965759277,55.341835021972656,-52.57644271850586
-0.6482650637626648,5.837902545928955,4.566688060760498,59.564937591552734,-52.645484924316406
-0.7356612086296082,5.596700668334961,4.60724401473999,59.45674133300781,-52.70854568481445
-0.8731203079223633,5.764229774475098,4.650110244750977,62.35746383666992,-52.7885856628418
-0.938590407371521,5.705381393432617,4.6930365562438965,60.911521911621094,-52.86361312866211
-1.150437355041504,5.634213924407959,4.736141204833984,61.372989654541016,-52.93745422363281
-1.170270323753357,5.205673694610596,4.77972936630249,59.29449462890625,-52.991477966308594
-1.2242120504379272,5.849283695220947,4.82562780380249,57.1077880859375,-53.051761627197266
-1.479841947555542,4.9613728523254395,4.868502616882324,53.89288330078125,-53.12226867675781
-1.463858723640442,5.369409561157227,4.9117021560668945,52.98471450805664,-53.13822555541992
-1.7824946641921997,5.626021862030029,4.953794479370117,54.17216491699219,-53.22072982788086
-2.2553234100341797,4.6618266105651855,4.992536544799805,51.80445861816406,-53.23292541503906
-2.0176756381988525,5.620759010314941,5.03795051574707,58.13727951049805,-53.24393844604492
-2.0525424480438232,5.325940132141113,5.08196496963501,62.675113677978516,-53.29475402832031
-2.136366605758667,4.981762886047363,5.124157428741455,66.2579345703125,-53.32146072387695
-2.2355706691741943,5.224000453948975,5.168460845947266,65.05642700195312,-53.326473236083984
-2.327308416366577,5.037247180938721,5.211004734039307,65.43363952636719,-53.33771514892578
-2.426992177963257,5.2542338371276855,5.255200386047363,65.17424774169922,-53.354759216308594
-2.6752219200134277,5.197781085968018,5.3421783447265625,62.539512634277344,-53.42771530151367
-2.6738834381103516,4.835349082946777,5.386001110076904,62.477516174316406,-53.464298248291016
-2.7719268798828125,5.170490741729736,5.429792404174805,63.60762023925781,-53.500274658203125
-3.1381633281707764,4.72479248046875,5.473348617553711,62.08353042602539,-53.55451202392578
-2.9826369285583496,4.790002822875977,5.516434669494629,63.09674072265625,-53.59645462036133
-3.061372756958008,4.975753307342529,5.555813312530518,55.34307861328125,-53.559837341308594
-3.3968961238861084,4.740925312042236,5.60698938369751,57.667999267578125,-53.65547180175781
-4.178150177001953,4.666940212249756,5.649344444274902,60.331581115722656,-53.71487045288086
-3.983473539352417,4.085097789764404,5.693872451782227,60.45835494995117,-53.75267028808594
-4.756768226623535,4.7473883628845215,5.737393856048584,58.164939880371094,-53.78141403198242
-4.775320529937744,4.2655930519104,5.782833099365234,59.887393951416016,-53.81140899658203
-4.893520832061768,4.537872314453125,5.826576232910156,60.521636962890625,-53.842124938964844
-4.628789901733398,4.797056674957275,5.869394302368164,59.23820877075195,-53.882720947265625
-5.0875067710876465,4.253176689147949,5.916395664215088,56.74103546142578,-53.91981506347656
-5.303383827209473,4.390880107879639,5.958553314208984,57.436431884765625,-53.988399505615234
-5.077277183532715,4.15497350692749,6.002863883972168,58.932613372802734,-54.0316047668457
-5.431132793426514,4.578465461730957,6.047746658325195,58.50462341308594,-54.08110809326172
-5.359348297119141,3.711979866027832,6.0920729637146,59.84039306640625,-54.118499755859375
-5.173389911651611,3.693708658218384,6.1369171142578125,54.49436569213867,-54.155311584472656
