A_m,E_m,R_m,SNR,V_m
47.614845275878906,7.739353656768799,3.642643451690674,30.354930877685547,8.05001449584961
47.614845275878906,7.739353656768799,3.642643451690674,30.354930877685547,8.05001449584961
47.614845275878906,7.739353656768799,3.642643451690674,30.354930877685547,8.05001449584961
47.614845275878906,7.739353656768799,3.642643451690674,30.354930877685547,8.05001449584961
47.614845275878906,7.739353656768799,3.642643451690674,30.354930877685547,8.05001449584961
47.48706817626953,8.242396354675293,3.600443124771118,30.69721031188965,7.912315368652344
47.007408142089844,8.232327461242676,3.5887985229492188,29.267688751220703,7.818941593170166
48.24203872680664,8.173872947692871,3.5773818492889404,30.048202514648438,7.372337818145752
48.24203872680664,8.173872947692871,3.5773818492889404,30.048202514648438,7.372337818145752
46.71799087524414,9.079829216003418,3.577130079269409,28.529682159423828,7.579823017120361
46.33434295654297,8.689056396484375,3.573183298110962,33.700679779052734,7.335800647735596
46.33434295654297,8.689056396484375,3.573183298110962,33.700679779052734,7.335800647735596
47.39938735961914,8.447450637817383,3.5634498596191406,31.108318328857422,7.0918402671813965
47.39938735961914,8.447450637817383,3.5634498596191406,31.108318328857422,7.0918402671813965
46.05256271362305,8.943028450012207,3.518749713897705,30.799903869628906,6.5427680015563965
46.67496109008789,8.456128120422363,3.5381827354431152,30.30399513244629,7.430538654327393
47.01797866821289,7.871984481811523,3.531134843826294,29.98717498779297,7.186234951019287
46.61949157714844,8.617749214172363,3.5369303226470947,30.655689239501953,7.150328636169434
46.69562530517578,8.391897201538086,3.528792142868042,36.10961151123047,7.134251117706299
46.64236831665039,9.222115516662598,3.512880325317383,29.981374740600586,7.24581241607666
46.503196716308594,9.243426322937012,3.5251657962799072,28.485736846923828,7.155639171600342
46.503196716308594,9.243426322937012,3.5251657962799072,28.485736846923828,7.155639171600342
46.503196716308594,9.243426322937012,3.5251657962799072,28.485736846923828,7.155639171600342
47.61359786987305,8.563350677490234,3.4965736865997314,30.55607032775879,6.7584147453308105
46.72152328491211,9.043998718261719,3.4847936630249023,31.039445877075195,6.947755813598633
45.05721664428711,8.864690780639648,3.4773972034454346,29.605854034423828,6.875344753265381
46.371742248535156,8.900594711303711,3.465043067932129,30.69491958618164,6.846659183502197
46.89718246459961,8.814431190490723,3.4713971614837646,30.406108856201172,6.671877861022949
46.89718246459961,8.814431190490723,3.4713971614837646,30.406108856201172,6.671877861022949
46.596797943115234,8.996648788452148,3.4656248092651367,32.743133544921875,6.92076301574707
46.596797943115234,8.996648788452148,3.4656248092651367,32.743133544921875,6.92076301574707
46.596797943115234,8.996648788452148,3.4656248092651367,32.743133544921875,6.92076301574707
46.83604431152344,9.394770622253418,3.439779043197632,29.487850189208984,7.319051265716553
47.73189163208008,9.396125793457031,3.4269933700561523,30.313262939453125,6.761792182922363
47.563072204589844,9.036478996276855,3.410102128982544,27.373111724853516,6.595801830291748
46.36412048339844,9.18895149230957,3.430109739303589,29.851272583007812,6.621730327606201
46.58909606933594,9.53563117980957,3.4175665378570557,31.0952091217041,6.696078777313232
46.58909606933594,9.53563117980957,3.4175665378570557,31.0952091217041,6.696078777313232
46.58909606933594,9.53563117980957,3.4175665378570557,31.0952091217041,6.696078777313232
45.116207122802734,9.389958381652832,3.4200000762939453,22.599510192871094,7.405000686645508
46.5113410949707,9.354601860046387,3.39422607421875,29.79860496520996,7.265625
47.012413024902344,9.563628196716309,3.3941802978515625,28.051555633544922,7.289702415466309
46.71178436279297,9.403143882751465,3.3886170387268066,27.987075805664062,7.567691802978516
45.96027374267578,9.527122497558594,3.3638625144958496,30.16878318786621,7.483086109161377
46.28824996948242,9.538516998291016,3.3828227519989014,30.36797332763672,7.329623222351074
47.26961135864258,9.625574111938477,3.3633828163146973,28.3389835357666,6.660583019256592
47.007869720458984,9.467145919799805,3.3659253120422363,26.926319122314453,6.60518217086792
46.63687515258789,10.48190689086914,3.318471670150757,30.286819458007812,7.291641712188721
47.481266021728516,9.469287872314453,3.3172054290771484,29.471529006958008,7.292027950286865
47.481266021728516,9.469287872314453,3.3172054290771484,29.471529006958008,7.292027950286865
47.481266021728516,9.469287872314453,3.3172054290771484,29.471529006958008,7.292027950286865
47.481266021728516,9.469287872314453,3.3172054290771484,29.471529006958008,7.292027950286865
47.481266021728516,9.469287872314453,3.3172054290771484,29.471529006958008,7.292027950286865
