A_m,E_m,R_m,SNR,V_m
1.3097989559173584,-3.1739816665649414,6.9585862159729,47.695281982421875,5.689792156219482
1.3070826530456543,-3.156395435333252,6.9524359703063965,44.006553649902344,6.075137615203857
1.5559993982315063,-3.1559484004974365,6.947032451629639,45.70909118652344,6.419182300567627
1.5136154890060425,-3.0103914737701416,6.924356460571289,41.46205520629883,6.9261393547058105
1.5360947847366333,-3.0776424407958984,6.920727729797363,46.84001922607422,7.371711254119873
1.76027512550354,-3.8186917304992676,6.895413398742676,50.205787658691406,8.097518920898438
1.8969666957855225,-3.1892611980438232,6.8874921798706055,48.1987190246582,8.182077407836914
1.9306122064590454,-3.206948757171631,6.880986213684082,46.422367095947266,8.460693359375
2.9351871013641357,-3.1909537315368652,6.874095916748047,50.66547393798828,8.280852317810059
2.7885782718658447,-2.632105588912964,6.863532543182373,47.3482666015625,8.482099533081055
2.3129093647003174,-3.139005184173584,6.843350887298584,42.37290954589844,8.382519721984863
2.8245012760162354,-3.4624598026275635,6.837273597717285,40.81098175048828,8.285158157348633
3.610732316970825,-3.323477268218994,6.830502510070801,42.376625061035156,8.475707054138184
2.449904203414917,-2.001647472381592,6.823838233947754,46.256195068359375,8.456560134887695
3.382402181625366,-3.4017767906188965,6.815396308898926,44.171836853027344,8.513753890991211
3.4926869869232178,-3.2254462242126465,6.791627883911133,49.906349182128906,8.62769889831543
3.3416149616241455,-3.4546475410461426,6.784124374389648,50.19255065917969,8.830145835876465
3.795036792755127,-2.655453681945801,6.7627458572387695,53.05771255493164,8.564300537109375
3.819342851638794,-3.3515751361846924,6.755070209503174,44.40106964111328,8.600876808166504
4.150066375732422,-3.4432270526885986,6.734095573425293,47.86192321777344,8.602256774902344
3.941012382507324,-3.5927388668060303,6.735000133514404,44.805641174316406,8.431644439697266
4.296419620513916,-3.4179201126098633,6.717660903930664,42.78000259399414,8.423040390014648
4.247931957244873,-3.398282766342163,6.713186740875244,43.1788215637207,8.431093215942383
4.705408096313477,-3.3679099082946777,6.6923418045043945,43.02117919921875,8.016666412353516
4.286752223968506,-3.3621864318847656,6.686348915100098,41.774906158447266,7.995316982269287
4.481049537658691,-3.4491477012634277,6.680755138397217,41.17305374145508,7.83636474609375
4.692134857177734,-3.564544916152954,6.662182807922363,44.79387283325195,8.217281341552734
4.854136943817139,-3.678710699081421,6.655048847198486,36.616363525390625,7.9571380615234375
4.951338291168213,-3.639045476913452,6.647559642791748,43.44070816040039,8.038451194763184
4.831125736236572,-3.553001880645752,6.6400322914123535,43.784175872802734,7.880090236663818
5.05084753036499,-3.5634379386901855,6.634083271026611,45.66953659057617,8.019041061401367
5.2087602615356445,-3.5777409076690674,6.614556789398193,46.3255729675293,8.124916076660156
4.820557594299316,-3.649839401245117,6.60568380355835,38.84383773803711,7.927801609039307
5.6235671043396,-3.663085460662842,6.598337173461914,45.52061462402344,7.904167652130127
5.4504594802856445,-3.565307140350342,6.581059455871582,45.90921401977539,7.806469440460205
5.517751693725586,-3.5526092052459717,6.574465751647949,46.47304153442383,8.07837200164795
5.762179851531982,-5.481044769287109,6.565809726715088,46.44261932373047,8.242722511291504
5.88728666305542,-3.781982660293579,6.539418697357178,48.701072692871094,8.376364707946777
5.971542835235596,-3.6145904064178467,6.534327507019043,48.270816802978516,8.49843692779541
5.971542835235596,-3.6145904064178467,6.534327507019043,48.270816802978516,8.49843692779541
