A_m,E_m,R_m,SNR,V_m
-1.0755462646484375,12.051225662231445,5.428522109985352,28.73712158203125,7.106804370880127
-0.5410119891166687,11.149758338928223,5.429999351501465,26.31888198852539,7.4570136070251465
-0.6987106800079346,9.874024391174316,5.418041229248047,33.30838394165039,7.383094787597656
-1.1778781414031982,9.435160636901855,5.413256645202637,28.17437171936035,7.609498500823975
-1.8787944316864014,11.670919418334961,5.4037766456604,31.974693298339844,7.599323272705078
-0.913698136806488,9.699312210083008,5.393550395965576,29.47366714477539,7.81668758392334
-1.0538110733032227,11.149084091186523,5.388283729553223,30.118772506713867,7.270364284515381
-1.731362223625183,10.279219627380371,5.381860256195068,27.74521827697754,7.636359691619873
-1.8730107545852661,11.147107124328613,5.381603240966797,27.313751220703125,7.6742753982543945
-1.8730107545852661,11.147107124328613,5.381603240966797,27.313751220703125,7.6742753982543945
-1.389190435409546,10.128194808959961,5.367079734802246,33.05504608154297,7.374082088470459
-1.2979559898376465,11.142772674560547,5.364099979400635,30.712684631347656,7.230979919433594
-1.2979559898376465,11.142772674560547,5.364099979400635,30.712684631347656,7.230979919433594
-1.2979559898376465,11.142772674560547,5.364099979400635,30.712684631347656,7.230979919433594
-1.3130651712417603,10.097448348999023,5.341824054718018,32.671539306640625,6.9885640144348145
-1.7180155515670776,10.40235424041748,5.340000152587891,26.58527183532715,6.866455078125
-1.717383623123169,10.81792163848877,5.3319621086120605,28.088586807250977,6.8944854736328125
-1.7731040716171265,10.790871620178223,5.340000152587891,25.983171463012695,6.866455078125
-1.8661329746246338,11.14712905883789,5.323599815368652,32.28371810913086,7.270366668701172
-1.1796855926513672,9.695696830749512,5.317709445953369,33.85383987426758,7.384152889251709
-1.2233864068984985,10.42408275604248,5.311297416687012,36.928680419921875,7.363379001617432
-1.5193941593170166,9.701062202453613,5.299660682678223,29.43631935119629,7.270364284515381
-1.6161201000213623,9.939510345458984,5.2981672286987305,32.96327209472656,7.484094619750977
-1.3156687021255493,9.875604629516602,5.295048713684082,30.819129943847656,7.457077503204346
-1.3723397254943848,10.814605712890625,5.28000020980835,28.621356964111328,7.405000686645508
-1.0882505178451538,10.353501319885254,5.28000020980835,29.86397933959961,7.607736110687256
-2.0493292808532715,10.380093574523926,5.272617816925049,28.939760208129883,7.5902533531188965
-3.4818115234375,11.429919242858887,5.266347408294678,29.24635124206543,7.742859363555908
-1.6640746593475342,12.800614356994629,5.262354373931885,29.195430755615234,7.793953895568848
-2.147584915161133,11.028400421142578,5.254953861236572,27.858543395996094,7.830616474151611
-2.3854897022247314,10.156637191772461,5.25,29.283952713012695,7.7255940437316895
-2.609208106994629,10.902548789978027,5.241987705230713,29.724811553955078,7.488016605377197
-1.7888600826263428,10.217280387878418,5.235113620758057,30.546903610229492,7.539635181427002
-2.139420747756958,11.255291938781738,5.233861446380615,32.77370071411133,7.333709239959717
-1.6564455032348633,8.521883010864258,5.231812477111816,34.329097747802734,7.365844249725342
