A_m,E_m,R_m,SNR,V_m
0.07732320576906204,4.279897689819336,4.093043804168701,31.95340347290039,19.454347610473633
0.24928703904151917,5.085533142089844,4.075140476226807,32.68085861206055,19.774824142456055
0.10013554990291595,5.240320682525635,4.060634136199951,32.1336669921875,19.721813201904297
0.3851570188999176,5.231490612030029,4.044119834899902,32.850746154785156,19.635068893432617
0.21879182755947113,5.640070915222168,4.028300762176514,32.476654052734375,19.539424896240234
0.18245963752269745,5.232283115386963,4.012188911437988,31.19826316833496,19.490341186523438
0.1359289288520813,5.847254753112793,3.996706485748291,30.516149520874023,19.444660186767578
-0.04198255017399788,5.7662224769592285,3.980506420135498,33.143924713134766,19.402528762817383
0.20243492722511292,5.549545764923096,3.964393138885498,33.25600051879883,19.165681838989258
0.3658941090106964,5.6090168952941895,3.9494800567626953,31.41128158569336,19.048721313476562
0.13572931289672852,5.430601596832275,3.932034730911255,32.07274627685547,19.049667358398438
0.10697923600673676,5.396357536315918,3.9180257320404053,34.54185485839844,19.12166976928711
0.32745519280433655,5.336974620819092,3.901425838470459,33.789371490478516,19.35206413269043
0.35747283697128296,4.978089332580566,3.8858249187469482,34.72275161743164,19.521099090576172
-1.9317630529403687,3.598966598510742,3.871534824371338,43.10040283203125,5.469101428985596
0.1504046767950058,5.342783451080322,3.8529465198516846,33.74354553222656,20.637248992919922
0.18811114132404327,5.170197486877441,3.8360884189605713,33.14836120605469,20.49720573425293
0.14388766884803772,4.78267765045166,3.818577527999878,31.64829444885254,20.00853157043457
0.8819192051887512,9.249787330627441,3.809999942779541,28.56686019897461,19.656911849975586
0.22613279521465302,5.027889251708984,3.788072109222412,32.15355682373047,19.203622817993164
-0.2458115816116333,4.730310440063477,3.7714104652404785,31.516021728515625,18.98264503479004
0.48180878162384033,5.215028762817383,3.755765914916992,32.646514892578125,19.6933650970459
0.27050119638442993,5.014694690704346,3.7396023273468018,33.98979568481445,19.518009185791016
0.25456586480140686,5.181201934814453,3.723727226257324,35.696292877197266,19.391944885253906
0.4915711581707001,4.828995227813721,3.7081375122070312,33.83740234375,19.161128997802734
0.16830523312091827,4.843524932861328,3.693195104598999,34.665504455566406,18.573040008544922
0.25879403948783875,5.017407417297363,3.6775121688842773,35.52581787109375,18.30849266052246
0.009690958075225353,4.643519401550293,3.6639111042022705,31.518062591552734,17.676176071166992
-0.11742755025625229,4.681070804595947,3.649740695953369,31.182538986206055,16.34254264831543
0.13978534936904907,4.870887279510498,3.637014865875244,36.31341552734375,14.94687271118164
0.13978534936904907,4.870887279510498,3.637014865875244,36.31341552734375,14.94687271118164
-0.07054240256547928,5.72625732421875,3.6110100746154785,32.997802734375,16.943063735961914
0.1213725283741951,4.966850757598877,3.595933198928833,33.95627975463867,17.7135009765625
-0.18273422122001648,4.698873519897461,3.581260919570923,34.79536819458008,18.019243240356445
0.10023660212755203,5.104612827301025,3.566866636276245,35.217994689941406,17.45509147644043
0.11711174994707108,5.77291202545166,3.552029609680176,34.53230667114258,17.297216415405273
0.12033893167972565,4.886970520019531,3.538264513015747,36.277496337890625,17.469867706298828
0.09947404265403748,5.300824165344238,3.524141311645508,34.38138198852539,17.56121253967285
0.1634683758020401,5.210714340209961,3.509615421295166,36.2644157409668,17.90535545349121
0.29766571521759033,5.144455909729004,3.4947190284729004,37.71029281616211,18.14862823486328
0.2680050730705261,4.785429000854492,3.4797894954681396,35.35213851928711,17.68816566467285
-0.0013233115896582603,4.684248447418213,3.466332197189331,34.5900993347168,17.802061080932617
