A_m,E_m,R_m,SNR,V_m
42.80044174194336,-3.0633206367492676,4.331893444061279,32.24554443359375,7.649826526641846
42.84627914428711,-3.2347612380981445,4.322099208831787,24.816421508789062,7.65413236618042
43.29328918457031,-3.1808276176452637,4.320000171661377,35.16841125488281,7.637598514556885
42.99232482910156,-3.0416488647460938,4.299679756164551,36.42234420776367,7.3164567947387695
42.765174865722656,-3.1638050079345703,4.293050765991211,38.12167739868164,7.700931072235107
42.6429557800293,-3.1602284908294678,4.286184787750244,39.953948974609375,7.915384769439697
42.819576263427734,-2.8575892448425293,4.2672529220581055,30.032676696777344,7.900593280792236
42.92302703857422,-2.9774539470672607,4.263659477233887,28.215595245361328,7.815598964691162
42.26513671875,-3.13494873046875,4.244999885559082,22.557687759399414,7.93984842300415
42.03477478027344,-2.955670118331909,4.2355637550354,30.841556549072266,7.946981430053711
42.19733810424805,-2.949263334274292,4.227810859680176,33.27263259887695,7.830086708068848
42.74123001098633,-3.1131253242492676,4.2112507820129395,33.04705047607422,7.800519943237305
42.70132827758789,-2.8609564304351807,4.205144882202148,35.69525909423828,7.6562933921813965
42.353702545166016,-2.796640157699585,4.189621925354004,37.37460708618164,7.562407970428467
42.45657730102539,-0.7184222936630249,4.178766250610352,37.02901077270508,7.526250839233398
42.45657730102539,-0.7184222936630249,4.178766250610352,37.02901077270508,7.526250839233398
42.45657730102539,-0.7184222936630249,4.178766250610352,37.02901077270508,7.526250839233398
42.85695266723633,-2.7352898120880127,4.1478047370910645,31.77604866027832,7.828615665435791
42.469581604003906,-2.8848462104797363,4.142890453338623,31.22492218017578,7.675267696380615
42.68264389038086,-3.194561719894409,4.122832775115967,39.63337707519531,7.440936088562012
42.69980239868164,-2.4778130054473877,4.11650276184082,37.54759216308594,7.649308681488037
42.346961975097656,-2.941145896911621,4.1106672286987305,36.753299713134766,7.632922649383545
41.76990509033203,-3.1694440841674805,4.091793060302734,38.031517028808594,7.58210563659668
42.070892333984375,-3.3842618465423584,4.086236476898193,32.85107421875,7.437279224395752
42.43705368041992,-2.966190814971924,4.0799078941345215,35.287689208984375,7.503759384155273
42.36768341064453,-3.011103630065918,4.060750961303711,38.808311462402344,7.701440811157227
42.23600769042969,-3.260857105255127,4.053969860076904,34.42703628540039,7.698531627655029
42.06588363647461,-2.7792117595672607,4.048846244812012,30.32927703857422,7.788209915161133
42.111629486083984,-3.1471683979034424,4.034999847412109,31.864587783813477,7.790058612823486
42.39883041381836,-3.0706746578216553,4.0227179527282715,34.74663543701172,7.718623638153076
42.160152435302734,-3.1108622550964355,4.01573371887207,33.29888916015625,7.241915225982666
41.125919342041016,-3.477252244949341,3.990000009536743,32.56787872314453,7.808909893035889
41.85882568359375,-3.1263344287872314,3.9932262897491455,38.46051025390625,7.835140228271484
41.86211013793945,-3.317958354949951,3.9854443073272705,29.495086669921875,7.878989219665527
41.86211013793945,-3.317958354949951,3.9854443073272705,29.495086669921875,7.878989219665527
41.94819259643555,-3.142876148223877,3.9604485034942627,39.66939163208008,7.3095622062683105
41.821380615234375,-3.2412524223327637,3.9553253650665283,36.483089447021484,7.23447847366333
41.84316635131836,1.341148853302002,3.944999933242798,35.86607360839844,7.270364284515381
41.92387771606445,-3.451780080795288,3.9298927783966064,34.59186935424805,7.402806758880615
42.18159866333008,-2.9780380725860596,3.9237983226776123,29.156055450439453,7.5575432777404785
42.09086227416992,-3.060936689376831,3.9187591075897217,33.70566940307617,7.530490875244141
41.447147369384766,-3.3553950786590576,3.898939847946167,35.39786911010742,7.40055513381958
41.73200988769531,-3.270808696746826,3.8932759761810303,35.57328414916992,7.542389869689941
41.922000885009766,-3.1122970581054688,3.874676465988159,38.80006790161133,7.666656017303467
41.79030227661133,-3.069152593612671,3.8697125911712646,37.84626388549805,7.741386413574219
41.46714401245117,-3.0935585498809814,3.862852096557617,34.2305793762207,7.654781341552734
41.644073486328125,-3.046544075012207,3.849186420440674,34.79300308227539,7.771043300628662
41.964820861816406,-3.006577491760254,3.8361456394195557,32.436195373535156,7.594851016998291
41.253849029541016,-2.869898557662964,3.8311514854431152,37.93755340576172,7.6722025871276855
41.467254638671875,-3.1904489994049072,3.825000047683716,40.238834381103516,7.846151828765869
41.541114807128906,-2.857865571975708,3.80527400970459,31.52808380126953,7.581127643585205
41.30840301513672,-3.1467344760894775,3.7997639179229736,40.15879821777344,7.398015975952148
41.30840301513672,-3.1467344760894775,3.7997639179229736,40.15879821777344,7.398015975952148
41.60261535644531,-3.113557815551758,3.775038719177246,37.58610916137695,7.553023338317871
41.429386138916016,-2.4510385990142822,3.7688374519348145,36.778743743896484,7.416817665100098
41.461849212646484,-3.063767194747925,3.756857395172119,34.44719314575195,7.383569240570068
41.0462532043457,-3.7091901302337646,3.7448182106018066,40.70641326904297,7.302914142608643
41.42236328125,-3.0083975791931152,3.7382781505584717,39.86265563964844,7.310186862945557
41.850704193115234,-2.7546072006225586,3.7308316230773926,32.07628631591797,7.153198719024658
41.0526123046875,-3.7488369941711426,3.716500759124756,36.53318405151367,7.078238010406494
40.57249069213867,-3.6651501655578613,3.7111034393310547,30.749528884887695,7.080128192901611
41.052371978759766,-3.6814143657684326,3.702406406402588,40.187461853027344,7.3699445724487305
41.015907287597656,-3.6030728816986084,3.6850922107696533,43.97455596923828,7.368309497833252
40.914424896240234,-3.628782033920288,3.679739236831665,43.24913024902344,7.222801208496094
41.37972640991211,-3.3041155338287354,3.673431634902954,41.92657470703125,7.230788707733154
40.754051208496094,-3.737316846847534,3.6560146808624268,33.598018646240234,7.367471218109131
41.179603576660156,-3.3995916843414307,3.651223659515381,38.02313232421875,7.492788791656494
41.24105453491211,-3.249293088912964,3.642993211746216,34.61109161376953,7.386880874633789
41.012847900390625,-3.609774589538574,3.6253161430358887,36.033199310302734,7.38193416595459
40.83234786987305,-3.5485401153564453,3.619577169418335,36.605525970458984,7.480207920074463
40.67025375366211,-3.772376537322998,3.614506483078003,36.40325927734375,7.4837493896484375
40.46083068847656,-3.5244598388671875,3.601020336151123,40.11171340942383,7.405041694641113
40.74378204345703,-3.822293281555176,3.589526414871216,42.1693115234375,7.289732933044434
41.03742218017578,-4.0065598487854,3.583562135696411,34.048927307128906,7.322619915008545
41.00788116455078,-4.041046619415283,3.5634641647338867,41.088706970214844,7.231355667114258
40.8051872253418,-3.792423725128174,3.5590832233428955,41.398826599121094,7.261974334716797
40.66592788696289,-3.6935806274414062,3.551597833633423,38.31270980834961,7.305132865905762
40.64862823486328,-3.792496681213379,3.5347466468811035,43.554691314697266,7.269484996795654
40.48251724243164,-3.769928455352783,3.529341459274292,39.6585693359375,7.327402591705322
40.3963737487793,-3.7532434463500977,3.5139143466949463,35.12009048461914,7.523070335388184
40.32475662231445,-3.658198118209839,3.5051679611206055,38.2366828918457,7.301689624786377
40.24284744262695,-3.7422471046447754,3.497041702270508,36.11293411254883,7.325200080871582
40.49641799926758,-3.837646484375,3.480804681777954,38.140098571777344,7.425478935241699
40.45588684082031,-3.698092222213745,3.4745278358459473,38.11909103393555,7.626891136169434
39.93756866455078,-3.744793653488159,3.4585468769073486,34.528831481933594,7.606034755706787
40.194034576416016,-3.663804054260254,3.449528455734253,33.04825210571289,7.561668395996094
40.24796676635742,-3.599194049835205,3.442816734313965,39.98303985595703,7.739315509796143
40.24796676635742,-3.599194049835205,3.442816734313965,39.98303985595703,7.739315509796143
40.025970458984375,-3.3988237380981445,3.418050765991211,31.63532066345215,7.690552711486816
39.8211784362793,-3.55180025100708,3.4134209156036377,36.810691833496094,7.503997802734375
40.64850997924805,-3.48101806640625,3.396282434463501,40.07875442504883,7.848230838775635
40.14493179321289,-3.587686777114868,3.387624740600586,44.08959197998047,7.782021999359131
40.14493179321289,-3.587686777114868,3.387624740600586,44.08959197998047,7.782021999359131
39.76982116699219,-3.6856956481933594,3.3609580993652344,46.14456558227539,8.070992469787598
39.65254592895508,-4.569522857666016,3.3554928302764893,38.11174011230469,8.280309677124023
39.608192443847656,-3.7500827312469482,3.333878993988037,41.32927322387695,7.790083408355713
39.74909210205078,-3.77877140045166,3.329679489135742,40.79357147216797,7.654715538024902
39.48415756225586,-3.630065441131592,3.309913396835327,38.203712463378906,7.943028450012207
39.412899017333984,-3.6764962673187256,3.3027684688568115,46.12419509887695,7.660648822784424
39.55870819091797,-1.3462600708007812,3.2964115142822266,40.527587890625,7.878077030181885
39.68234634399414,-3.784562349319458,3.2770469188690186,39.444435119628906,7.320581912994385
39.39540100097656,-3.716315269470215,3.2721011638641357,43.09077453613281,7.312553405761719
39.37042236328125,-3.750399589538574,3.2677066326141357,35.88801956176758,7.028998374938965
39.346771240234375,-2.4085896015167236,3.24877667427063,42.35614013671875,6.959206581115723
39.327178955078125,-3.798574924468994,3.2443158626556396,32.03728103637695,7.1204352378845215
39.364295959472656,-3.87985897064209,3.224907636642456,48.12088394165039,7.760648250579834
39.117271423339844,-3.8852784633636475,3.2194628715515137,41.447731018066406,7.714334011077881
39.14677429199219,-3.815534830093384,3.2122604846954346,45.07152557373047,7.568020343780518
39.372432708740234,-3.8276753425598145,3.1918342113494873,40.24652099609375,7.614704608917236
39.316551208496094,-3.8376071453094482,3.187873601913452,46.996788024902344,7.480429649353027
39.140960693359375,-3.830519914627075,3.179960250854492,37.787479400634766,7.413620948791504
38.92997741699219,-3.8283491134643555,3.1644461154937744,39.647010803222656,6.724809169769287
38.710899353027344,-3.7576053142547607,3.158632516860962,40.98180389404297,6.737825870513916
38.91055679321289,-3.838533639907837,3.152859687805176,41.547935485839844,7.416176795959473
38.9666862487793,-3.7305386066436768,3.135286569595337,37.67710876464844,7.180398464202881
38.64316177368164,-3.6220736503601074,3.1292495727539062,40.31138610839844,7.244446277618408
38.94514083862305,-3.7102184295654297,3.1131675243377686,38.853546142578125,7.099496841430664
38.64051055908203,-3.7022438049316406,3.1057329177856445,36.45138168334961,7.512502670288086
38.885494232177734,-3.920867919921875,3.088601589202881,39.22966766357422,7.282542705535889
38.885494232177734,-3.920867919921875,3.088601589202881,39.22966766357422,7.282542705535889
37.191715240478516,-2.366602659225464,3.0641894340515137,46.69294357299805,7.403488636016846
38.528438568115234,-3.8504199981689453,3.0588254928588867,46.42546081542969,7.564971923828125
38.12803649902344,-2.384598970413208,3.0394463539123535,37.62721252441406,7.72105598449707
38.388832092285156,-3.7644450664520264,3.032263994216919,35.3436279296875,7.657304286956787
37.00382995605469,-1.630171775817871,3.0148022174835205,48.99910354614258,7.304162979125977
37.8590202331543,-3.796001434326172,3.008638858795166,41.77606201171875,7.525379657745361
38.11362838745117,-3.8466615676879883,2.9911556243896484,42.5379524230957,7.019630432128906
38.52903366088867,-3.8896448612213135,2.984365463256836,43.604331970214844,7.473247528076172
36.7280158996582,-3.495765209197998,2.978734016418457,37.55810546875,7.484300136566162
38.003623962402344,-3.8913111686706543,2.959303855895996,42.7994499206543,7.37946891784668
38.12876892089844,-3.7787675857543945,2.951587438583374,39.03435516357422,7.506750583648682
39.354190826416016,-0.9783443808555603,2.9361135959625244,38.886390686035156,7.429677963256836
38.3317985534668,-3.6574113368988037,2.9302632808685303,47.333072662353516,7.420359134674072
36.668006896972656,-3.7072529792785645,2.9110236167907715,46.82353973388672,7.111165523529053
38.71958923339844,-0.5966460108757019,2.9059176445007324,37.255191802978516,7.258752822875977
38.71958923339844,-0.5966460108757019,2.9059176445007324,37.255191802978516,7.258752822875977
38.71958923339844,-0.5966460108757019,2.9059176445007324,37.255191802978516,7.258752822875977
38.71958923339844,-0.5966460108757019,2.9059176445007324,37.255191802978516,7.258752822875977
38.71958923339844,-0.5966460108757019,2.9059176445007324,37.255191802978516,7.258752822875977
