A_m,E_m,R_m,SNR,V_m
-14.87785530090332,4.622366905212402,1.0556391477584839,41.74047088623047,19.61151695251465
-14.43294620513916,4.778178691864014,1.0431774854660034,40.85258102416992,19.43743896484375
-14.43294620513916,4.778178691864014,1.0431774854660034,40.85258102416992,19.43743896484375
-13.64157772064209,5.129302501678467,1.0110820531845093,38.146240234375,19.420150756835938
-13.64157772064209,5.129302501678467,1.0110820531845093,38.146240234375,19.420150756835938
-13.64157772064209,5.129302501678467,1.0110820531845093,38.146240234375,19.420150756835938
-13.64157772064209,5.129302501678467,1.0110820531845093,38.146240234375,19.420150756835938
-11.959195137023926,4.887242317199707,0.9354702830314636,39.53520965576172,19.190040588378906
-11.489435195922852,5.180315017700195,0.9197676181793213,38.002479553222656,19.18678855895996
-11.324109077453613,5.675014019012451,0.9037142992019653,39.707828521728516,18.960538864135742
-10.862785339355469,6.267802715301514,0.888274610042572,39.58803176879883,18.883174896240234
-10.862785339355469,6.267802715301514,0.888274610042572,39.58803176879883,18.883174896240234
-9.90156078338623,5.7097883224487305,0.8574874997138977,41.304664611816406,19.69164276123047
-9.358972549438477,5.713189125061035,0.8420748114585876,41.535030364990234,19.547094345092773
-8.745528221130371,5.6636199951171875,0.8250757455825806,39.96957778930664,19.335702896118164
-8.0112886428833,5.792922496795654,0.8101654648780823,39.50770568847656,18.580440521240234
-8.0112886428833,5.792922496795654,0.8101654648780823,39.50770568847656,18.580440521240234
-6.713601589202881,6.238372325897217,0.7813341617584229,40.7246208190918,17.278291702270508
-5.608136177062988,6.189626216888428,0.7668541669845581,39.182594299316406,15.202140808105469
-4.6620893478393555,6.6053786277771,0.7553398013114929,42.801841735839844,14.545304298400879
-3.3252830505371094,7.315751075744629,0.7456256151199341,39.840476989746094,12.510293006896973
-2.3680806159973145,6.142561912536621,0.7343364953994751,42.16603088378906,11.703639030456543
-1.0387461185455322,6.661310195922852,0.7246721386909485,39.70650100708008,14.961649894714355
-0.19225411117076874,7.019973278045654,0.7110099792480469,42.72014617919922,15.342272758483887
0.9443354606628418,7.1703410148620605,0.700398325920105,40.92220687866211,14.23166275024414
1.9339697360992432,7.273253440856934,0.6859890818595886,42.61783981323242,15.857215881347656
2.887315034866333,7.545193195343018,0.677591860294342,41.003231048583984,16.17810821533203
3.6653435230255127,7.86086368560791,0.6607182025909424,45.95526123046875,16.530054092407227
4.484408378601074,8.198898315429688,0.6465708017349243,46.13238525390625,16.412473678588867
4.980224132537842,8.243185997009277,0.6339065432548523,46.946533203125,16.260591506958008
5.759077548980713,8.396392822265625,0.6220420002937317,42.496910095214844,16.09303092956543
5.835018157958984,9.169295310974121,0.6082788705825806,46.663394927978516,15.567037582397461
6.614914417266846,9.12736988067627,0.5950163006782532,46.82073211669922,15.730704307556152
6.9416656494140625,9.633158683776855,0.5830751061439514,46.66850662231445,15.926189422607422
7.533886909484863,9.824767112731934,0.5695759057998657,47.98088455200195,16.094745635986328
7.8705010414123535,10.266817092895508,0.5587667226791382,45.550384521484375,16.51108741760254
8.654053688049316,10.147793769836426,0.5492932796478271,45.54317855834961,16.373624801635742
8.960587501525879,10.146530151367188,0.5286698937416077,47.359161376953125,16.206560134887695
9.031672477722168,10.288276672363281,0.5165018439292908,48.455474853515625,16.474590301513672
9.656283378601074,10.52769660949707,0.503052294254303,48.258270263671875,16.503582000732422
10.242986679077148,11.07968807220459,0.4910355508327484,48.025184631347656,16.339014053344727
10.892152786254883,11.954102516174316,0.4811098575592041,49.587154388427734,16.026695251464844
11.776057243347168,11.581971168518066,0.4689706563949585,49.76117706298828,15.856860160827637
12.297794342041016,10.685957908630371,0.4584542214870453,48.91046142578125,16.47150421142578
13.119331359863281,10.633172988891602,0.43759116530418396,46.495914459228516,16.248302459716797
13.818955421447754,11.793428421020508,0.4346958100795746,44.941368103027344,15.396038055419922
14.420942306518555,12.658068656921387,0.4226642847061157,44.886837005615234,14.666504859924316
14.521097183227539,13.555959701538086,0.401241660118103,42.863555908203125,11.539666175842285
14.472089767456055,13.209474563598633,0.4097822606563568,41.89803695678711,9.954421997070312
14.084641456604004,13.649982452392578,0.40291109681129456,46.49378204345703,9.972723007202148
13.573659896850586,14.225310325622559,0.3967314064502716,43.47685241699219,9.867753982543945
13.237049102783203,13.67701530456543,0.3881870210170746,45.34003448486328,8.457589149475098
12.53555965423584,14.607732772827148,0.3912937641143799,46.50767517089844,8.121191024780273
11.66865348815918,11.038076400756836,0.37449416518211365,38.20257568359375,11.174818992614746
12.28157901763916,11.02605152130127,0.3636738955974579,40.40879821777344,13.786975860595703
12.28157901763916,11.02605152130127,0.3636738955974579,40.40879821777344,13.786975860595703
13.432028770446777,11.00184440612793,0.31808462738990784,45.648681640625,14.851839065551758
13.432028770446777,11.00184440612793,0.31808462738990784,45.648681640625,14.851839065551758
13.432028770446777,11.00184440612793,0.31808462738990784,45.648681640625,14.851839065551758
13.432028770446777,11.00184440612793,0.31808462738990784,45.648681640625,14.851839065551758
13.432028770446777,11.00184440612793,0.31808462738990784,45.648681640625,14.851839065551758
