A_m,E_m,R_m,SNR,V_m
17.904050827026367,-2.228684902191162,0.8235933184623718,40.47994613647461,-1.290956974029541
16.186288833618164,-2.1272263526916504,0.8268722295761108,36.538204193115234,-1.4188261032104492
16.186288833618164,-2.1272263526916504,0.8268722295761108,36.538204193115234,-1.4188261032104492
16.030282974243164,-2.1779849529266357,0.8297533988952637,44.659202575683594,-1.3879897594451904
17.1048526763916,-1.7783453464508057,0.8252323269844055,42.62335205078125,-1.4410916566848755
17.139169692993164,-1.6673095226287842,0.8266472816467285,44.60041809082031,-1.5415799617767334
15.669079780578613,-1.7001644372940063,0.835513710975647,44.102699279785156,-1.5516464710235596
16.196300506591797,-1.888077974319458,0.8298772573471069,38.396095275878906,-1.6156365871429443
15.634798049926758,-1.9506287574768066,0.8314018249511719,47.14107894897461,-1.581024169921875
15.978487968444824,-2.0088295936584473,0.8360236287117004,49.180511474609375,-1.642598271369934
16.04201889038086,-2.1061160564422607,0.8284245133399963,38.330833435058594,-1.6156365871429443
16.81534767150879,-2.0720198154449463,0.8399999737739563,38.61609649658203,-1.716901421546936
14.869791030883789,-1.6384899616241455,0.8400988578796387,41.56479263305664,-1.8046278953552246
15.331979751586914,-1.9484162330627441,0.8408049941062927,49.71049880981445,-1.7788535356521606
14.81380844116211,-2.305417537689209,0.8392245769500732,39.14655303955078,-1.750268816947937
14.720226287841797,-2.6732542514801025,0.8515924215316772,38.101776123046875,-1.8380240201950073
15.414312362670898,-1.6752229928970337,0.8441985845565796,48.80329132080078,-1.906011939048767
14.758355140686035,-1.956122875213623,0.8459458947181702,55.457664489746094,-1.9334955215454102
14.851367950439453,-1.933842658996582,0.8467538356781006,49.62010192871094,-1.9355992078781128
14.755547523498535,-1.9613945484161377,0.8443322777748108,45.69134521484375,-1.8773984909057617
15.324007987976074,-1.9214576482772827,0.8399999737739563,37.379451751708984,-1.8849092721939087
14.577260971069336,-1.9738333225250244,0.8474391102790833,47.504615783691406,-2.0446627140045166
14.919842720031738,-2.115652084350586,0.849442720413208,44.257999420166016,-2.048081159591675
14.367724418640137,-2.118237018585205,0.854383647441864,44.67611312866211,-1.9907965660095215
14.367724418640137,-2.118237018585205,0.854383647441864,44.67611312866211,-1.9907965660095215
14.784929275512695,-1.4197962284088135,0.8571643233299255,32.36512756347656,-2.019545555114746
13.80400562286377,-1.9705735445022583,0.8596737384796143,38.42399215698242,-2.065370798110962
14.300131797790527,-2.060094118118286,0.861893892288208,45.986961364746094,-2.054478406906128
13.049396514892578,-1.939846396446228,0.8604416847229004,43.884334564208984,-2.0387089252471924
13.577378273010254,-2.1151914596557617,0.8585975766181946,43.900150299072266,-2.1037590503692627
13.577378273010254,-2.1151914596557617,0.8585975766181946,43.900150299072266,-2.1037590503692627
13.668295860290527,-2.110319137573242,0.8598708510398865,43.59998321533203,-2.054889440536499
12.28192138671875,-1.8105932474136353,0.873389720916748,43.45603561401367,-2.02724552154541
16.19335174560547,-1.933546781539917,0.8727008104324341,35.45130920410156,-2.082303047180176
16.19335174560547,-1.933546781539917,0.8727008104324341,35.45130920410156,-2.082303047180176
16.19335174560547,-1.933546781539917,0.8727008104324341,35.45130920410156,-2.082303047180176
16.19335174560547,-1.933546781539917,0.8727008104324341,35.45130920410156,-2.082303047180176
11.916576385498047,-1.9558640718460083,0.8746101260185242,53.199546813964844,-2.012178659439087
12.246553421020508,-1.8191584348678589,0.8791419863700867,53.48212814331055,-2.017688512802124
10.615038871765137,-1.7912160158157349,0.8661795258522034,44.449867248535156,-1.9092578887939453
11.965513229370117,-1.8725662231445312,0.8792804479598999,60.217872619628906,-1.9670847654342651
12.043057441711426,-1.9367234706878662,0.8777037262916565,59.77947998046875,-2.0173721313476562
11.822236061096191,-1.968149185180664,0.8843527436256409,62.28578186035156,-2.012503147125244
11.520970344543457,-2.040719747543335,0.8843373656272888,61.52237319946289,-1.9524822235107422
11.213563919067383,-2.07936429977417,0.884371280670166,57.28531265258789,-1.900272011756897
11.158302307128906,-2.036768674850464,0.8932260274887085,62.906333923339844,-1.9494458436965942
11.153810501098633,-1.9693225622177124,0.8932761549949646,67.70143127441406,-1.9610778093338013
11.085738182067871,-1.9952030181884766,0.8924855589866638,61.749000549316406,-1.9313055276870728
