A_m,E_m,R_m,SNR,V_m
5.649862766265869,0.5878077745437622,6.128714084625244,44.639686584472656,-5.035477638244629
5.590054988861084,0.6346282958984375,6.112852096557617,45.71289825439453,-4.961392402648926
5.286487102508545,0.5110611915588379,6.105594635009766,44.49278259277344,-4.960850238800049
5.737940788269043,0.7060508131980896,6.136757850646973,47.75078582763672,-5.064785480499268
5.792135715484619,0.5346999168395996,6.130110740661621,48.555877685546875,-5.032630443572998
6.002188682556152,0.7032084465026855,6.138055801391602,41.824485778808594,-5.123902797698975
5.3899431228637695,0.4053798317909241,6.1192708015441895,43.321327209472656,-5.043987274169922
5.630772590637207,0.6774654388427734,6.1304521560668945,45.13700485229492,-5.047339916229248
5.95402193069458,0.5751082301139832,6.140057563781738,44.35292053222656,-5.081943988800049
5.582757949829102,0.49411696195602417,6.133729934692383,42.72613525390625,-5.079108715057373
5.195549488067627,0.43391838669776917,6.118730545043945,45.31940841674805,-4.999217987060547
5.991413116455078,0.45948898792266846,6.156186580657959,42.96062469482422,-5.146073818206787
5.938787460327148,0.6215369701385498,6.151322841644287,41.74544906616211,-5.131923198699951
5.694608211517334,0.5978260040283203,6.144967079162598,42.97085189819336,-5.0814714431762695
5.414551734924316,0.690552830696106,6.15728235244751,40.10730743408203,-5.114814281463623
6.139084815979004,0.7243124842643738,6.170986652374268,38.70521545410156,-5.217406272888184
6.139084815979004,0.7243124842643738,6.170986652374268,38.70521545410156,-5.217406272888184
6.139084815979004,0.7243124842643738,6.170986652374268,38.70521545410156,-5.217406272888184
6.139084815979004,0.7243124842643738,6.170986652374268,38.70521545410156,-5.217406272888184
6.184877395629883,0.5167597532272339,6.16652774810791,42.62224197387695,-5.252482891082764
6.184877395629883,0.5167597532272339,6.16652774810791,42.62224197387695,-5.252482891082764
5.853489398956299,0.850896418094635,6.170052528381348,41.765289306640625,-5.223536491394043
5.8808064460754395,0.5474320650100708,6.162142276763916,48.20186996459961,-5.1724066734313965
6.022937297821045,0.7625627517700195,6.184152126312256,43.88515853881836,-5.278232574462891
5.9422607421875,0.6185787916183472,6.189587593078613,45.83147430419922,-5.25651741027832
6.1328582763671875,0.5501005053520203,6.200422763824463,39.9581184387207,-5.355214595794678
6.467280864715576,0.4634973406791687,6.210994243621826,43.420326232910156,-5.392550945281982
5.889313697814941,0.5234588384628296,6.187099456787109,45.158905029296875,-5.311336994171143
6.140697479248047,0.8697208166122437,6.209451675415039,44.655818939208984,-5.3853278160095215
6.607939720153809,0.4415666460990906,6.226289749145508,40.247528076171875,-5.487829208374023
6.607939720153809,0.4415666460990906,6.226289749145508,40.247528076171875,-5.487829208374023
6.27732515335083,0.5355727672576904,6.212945938110352,45.11090087890625,-5.3563361167907715
6.088302135467529,0.6638625264167786,6.217275619506836,42.42652893066406,-5.36906099319458
6.088302135467529,0.6638625264167786,6.217275619506836,42.42652893066406,-5.36906099319458
6.278566360473633,0.6118969917297363,6.230681896209717,47.09265899658203,-5.422113418579102
6.272216320037842,0.5047667622566223,6.232170581817627,46.3072624206543,-5.430516242980957
6.272216320037842,0.5047667622566223,6.232170581817627,46.3072624206543,-5.430516242980957
6.272216320037842,0.5047667622566223,6.232170581817627,46.3072624206543,-5.430516242980957
6.371679306030273,0.4755260944366455,6.2391486167907715,42.44968032836914,-5.400640964508057
6.371679306030273,0.4755260944366455,6.2391486167907715,42.44968032836914,-5.400640964508057
6.371679306030273,0.4755260944366455,6.2391486167907715,42.44968032836914,-5.400640964508057
6.872430801391602,0.503549337387085,6.274086952209473,38.3162956237793,-5.614198684692383
6.524881362915039,0.42783504724502563,6.2733635902404785,42.581329345703125,-5.532997131347656
6.524881362915039,0.42783504724502563,6.2733635902404785,42.581329345703125,-5.532997131347656
6.60183572769165,0.3377397954463959,6.270430088043213,41.492618560791016,-5.555936336517334
6.60183572769165,0.3377397954463959,6.270430088043213,41.492618560791016,-5.555936336517334
6.60183572769165,0.3377397954463959,6.270430088043213,41.492618560791016,-5.555936336517334
6.60183572769165,0.3377397954463959,6.270430088043213,41.492618560791016,-5.555936336517334
6.911159038543701,0.3850899934768677,6.281142711639404,40.30289077758789,-5.706634044647217
6.942612648010254,0.4020615518093109,6.293297290802002,44.823524475097656,-5.708791255950928
6.762949466705322,0.3012982904911041,6.29657506942749,36.843875885009766,-5.702878475189209
6.762949466705322,0.3012982904911041,6.29657506942749,36.843875885009766,-5.702878475189209
6.762949466705322,0.3012982904911041,6.29657506942749,36.843875885009766,-5.702878475189209
6.762949466705322,0.3012982904911041,6.29657506942749,36.843875885009766,-5.702878475189209
